8.408441604473876341e-02,1.326678621197248109e-01,2.661998462775026497e-01,1.723309912622910667e-01,4.512525162695659731e-01,0.000000000000000000e+00,2.207020911935039797e-01,6.305146650422733812e-01,0.000000000000000000e+00,4.517402448054035347e-01,0.000000000000000000e+00,2.993573642237146726e-01,6.040885615844300283e-01,5.616713142067064624e-01,8.631557127299672727e-01
5.154771121602730322e-01,8.435951493652911193e-01,4.808652171541835663e-01,7.843244003117987306e-01,6.643886966153600415e-01,2.529758941796398375e-01,7.869390135497446037e-01,1.291019953987438962e-01,9.050683380104616038e-01,3.855984364298727929e-01,5.997119250274172142e-01,4.232251885806443958e-01,6.614877409191792790e-01,2.479463866358571078e-01,2.398045535245772186e-01
2.469447109143848018e-01,4.610123059201903239e-01,3.451819580463671988e-01,5.317335360459121141e-01,5.599552791304056587e-01,6.505515043149820986e-01,4.256283262791753508e-01,4.239593181410167277e-01,0.000000000000000000e+00,1.159087357057597689e-02,2.696102331067582458e-01,4.694458832306646623e-01,6.332112169643158150e-01,5.861608688035599979e-01,4.001875060362839465e-01
6.541347678716509240e-01,5.060264322724874475e-01,4.850271068835471655e-01,3.165779167804603778e-01,2.709046602112360480e-01,4.606758803392050905e-01,5.308258459102156435e-01,2.906620556849310866e-01,1.000000000000000000e+00,6.060296151472485127e-01,1.810613166719501621e-01,6.508605893662696706e-01,4.784684831121042703e-01,7.407034693196927755e-01,1.965226545252996559e-01
3.107117901867556542e-01,4.094517598037645811e-01,6.952728669576516696e-01,4.620116293963189014e-01,7.295379229685166056e-01,6.212120223070782821e-01,6.669612436419625201e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.701468732765365477e-01,7.317680020654795392e-01,0.000000000000000000e+00,6.928981924936741255e-01,3.959679080784307414e-01,3.604173585966056192e-01
3.518927514688512392e-01,2.302058605957769677e-01,1.951597302818967317e-01,1.985422855733620096e-01,4.446029785429987946e-01,5.771530856246112062e-01,3.238064256978929190e-01,0.000000000000000000e+00,6.064561868250912813e-01,0.000000000000000000e+00,7.788187201548366634e-01,6.474662713811255577e-01,6.941202737444658322e-01,5.946077562603915290e-01,8.099778218320091705e-01
1.000000000000000000e+00,7.386508808881363519e-01,7.766534773678367420e-01,6.431214560536426816e-01,5.811877200634577578e-01,3.786387435491552766e-01,7.115392747419369002e-01,2.207796220659861142e-01,9.008839992857776702e-01,6.684159529081905582e-01,8.681801672135582848e-01,0.000000000000000000e+00,5.929898099805613887e-01,2.448578450005208795e-01,4.724763501990086878e-02
4.155622123891203890e-01,5.695923921360680486e-01,5.042284968350024821e-01,3.668828854036738085e-01,2.736242234293010944e-01,5.890463509220318361e-01,2.750504525459057659e-01,2.291229211479345884e-01,3.798884344510357058e-01,7.014260942743764105e-01,1.880293770097472839e-01,9.415683615075036705e-01,8.056393733563559367e-01,3.929284148339849403e-01,3.250901547678713421e-01
4.986004112900569440e-01,3.591207021954391787e-01,1.432582684008208429e-01,3.184402247914216999e-01,4.511025522895923956e-01,8.915668074273731536e-01,2.608828888469812424e-01,0.000000000000000000e+00,1.381098381317996115e-01,4.165494525923959523e-01,5.743946739298445570e-01,4.696484430675216259e-01,4.276389173828247792e-01,4.415442116773293790e-01,3.735499187109136421e-01
4.687141225416861512e-01,7.358164661186870070e-01,7.470411719607004120e-01,7.022784349785774483e-01,7.608660049429395444e-01,4.696930806785091783e-01,8.563218821303244521e-01,6.601277472196841467e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.887708078216624230e-01,2.796707098504477851e-02,5.440077259684323874e-01,0.000000000000000000e+00,1.368283311322987250e-01
8.969855122214495102e-01,1.000000000000000000e+00,8.284712890860556067e-01,1.000000000000000000e+00,5.665510721988131770e-01,9.149769311391757753e-01,8.635358779746031832e-01,1.000000000000000000e+00,7.658004491726265739e-01,4.518331735267835381e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.436508714873013570e-02,2.780967133788541101e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.956253178049361940e-01,0.000000000000000000e+00,3.146617262521083092e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.702642678080421135e-01,4.502830846884860461e-01,5.507436327245524010e-01,6.517564332326690746e-01,9.829849411468939424e-01,1.000000000000000000e+00
2.857628645835841308e-01,6.259534476295086636e-02,3.550275889803182205e-01,2.968840576101428597e-01,3.890538869737077965e-01,0.000000000000000000e+00,8.652311344391128145e-02,9.188794966117402874e-01,1.962144542692957905e-01,4.814940095364169115e-01,0.000000000000000000e+00,7.733903691190735508e-01,7.705684008080525560e-01,6.165162125363221612e-01,6.427234287456636830e-01
7.008363741962999605e-01,4.169967429258738534e-01,4.550879374325590421e-01,4.620060069823223592e-01,2.119250007187194751e-01,6.616596483739769496e-01,2.113425351552286890e-01,4.555366194501448418e-01,4.045222146945197106e-01,2.728307896249977937e-01,0.000000000000000000e+00,5.630629780141237495e-01,9.200214792750340820e-01,7.437619801428840827e-01,6.015873460954855867e-01
1.000000000000000000e+00,9.176715690241690204e-01,6.053263635656010999e-01,8.901874364427412312e-01,9.723136807306079765e-01,3.281247869612811119e-01,9.599959496841834472e-01,7.694801106792844569e-01,3.871355760124604584e-01,7.580148494672781512e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.080258992924181483e-01,1.092944412888699479e-02,0.000000000000000000e+00
1.000000000000000000e+00,9.890183314580657248e-01,1.000000000000000000e+00,8.485252061493769871e-01,8.128659332559238226e-01,1.000000000000000000e+00,9.325879608741145521e-01,7.159148764083453909e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.702115798858432061e-01,3.689445845861558659e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.328711553618049823e-01,8.900200483146172292e-01,8.739170026406830605e-01,1.000000000000000000e+00,6.408104537451013716e-01,4.569414070128541283e-01,1.000000000000000000e+00,4.998959612366656313e-01,2.194544476388358145e-01,9.233715117189714716e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.681844267272244009e-01,1.771387566319772011e-01,0.000000000000000000e+00
8.468436186114350894e-01,1.000000000000000000e+00,7.316602638649335466e-01,7.735163464969927460e-01,6.808264586676011643e-01,6.086193207716993347e-01,7.959406099828376657e-01,2.587109980088143635e-01,1.000000000000000000e+00,5.330954864487175149e-01,8.469539927854461414e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.403870453625862769e-02,4.419598741067372605e-01
4.813413450563114315e-01,4.427674475527263454e-01,2.915405775710497860e-01,1.973587598823497158e-01,2.314922005518139647e-01,3.977290321074018475e-01,3.105796210774010024e-01,8.434578440320659176e-01,4.480558508805594364e-01,2.885016848582339088e-02,8.849184934170576389e-01,3.056336601962112987e-01,6.850655812989419058e-01,8.585039398759168883e-01,8.797780811633062470e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.633962532722661898e-01,9.610530081278908510e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.694859791158095597e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.071295772513135069e-02,1.537180783550829710e-01
6.758600735825243122e-01,3.469885679345133811e-01,2.000428734663797226e-01,2.794516650631837518e-01,3.282271710771298978e-01,5.360722753253115425e-01,2.769933738776356735e-01,9.270817921493584857e-02,5.470113273601983073e-01,0.000000000000000000e+00,5.383665613502275349e-02,2.279699287837078092e-01,9.972394900283834129e-01,5.789795958487463645e-01,5.815692829097266481e-01
4.889757760776503037e-01,1.272936413391341226e-01,0.000000000000000000e+00,2.537723045212002537e-01,3.800313820392274833e-01,0.000000000000000000e+00,1.420307607586823728e-02,3.022257736518522697e-01,0.000000000000000000e+00,1.468018815990136117e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.184580163720557078e-01,1.000000000000000000e+00,5.864969982595433784e-01
9.786017352977035566e-01,8.831732113239564308e-01,1.000000000000000000e+00,8.619292732024561587e-01,1.000000000000000000e+00,8.839081735778929749e-01,9.277548805468956994e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.443237493339362576e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.262435144247652241e-01,4.075149603747820204e-01
0.000000000000000000e+00,1.017996451948423031e-01,4.520247845626370609e-01,1.107911632275731528e-01,0.000000000000000000e+00,2.677149377462420543e-01,1.397201045913270268e-01,0.000000000000000000e+00,4.267659126132050118e-01,6.979133580110197244e-02,8.777707345292762309e-01,4.350094029671627838e-01,1.000000000000000000e+00,9.166688522509515158e-01,7.141523197077256357e-01
1.000000000000000000e+00,6.115763730444593316e-01,5.016575842037405142e-01,7.099267574303267381e-01,3.351479428237882363e-01,6.618651203569370089e-01,8.042815541412651204e-01,5.789640297177468531e-01,2.043157502931495784e-01,4.209893707024606191e-01,1.000000000000000000e+00,5.081312339610043471e-01,4.605499061676887607e-02,2.955091192220482554e-01,4.064905213323978250e-01
6.298272866951636073e-02,1.609883525769164603e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120616716775120064e-01,1.003680930523017240e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.732086648048389188e-01,9.662039250544846025e-02,2.403139412472779790e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.672234076548536175e-01,9.611738876772772944e-01
3.980616250351221019e-01,6.486569028272879400e-01,8.020690842674963461e-01,5.930423994700180224e-01,3.713217716732752360e-01,1.000000000000000000e+00,8.885808963170241936e-01,1.000000000000000000e+00,2.640660633270192625e-01,1.000000000000000000e+00,6.741174999506487353e-01,0.000000000000000000e+00,4.993800940530664922e-01,3.925608035454852263e-01,4.557520068915908995e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.342535974596499093e-01,9.703439514537277599e-01,9.967935625934338795e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.038085727637269917e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.698847517906388993e-01,4.591080673648296750e-01,1.031864939083545207e-01,2.974150224766458073e-01
0.000000000000000000e+00,2.971260849473705834e-01,3.753338658733057498e-01,2.373404602155822218e-01,5.373380528705175019e-01,2.563101273549251991e-01,1.985043564512113945e-01,3.406710311660967605e-01,9.374827544584677375e-01,4.731306475975540771e-01,8.575400507330801503e-01,6.636586211330440799e-01,8.511771083198721444e-01,7.789205527738847223e-01,5.084265718189017180e-01
5.991748470520654735e-01,2.235339021438864371e-01,4.136140182530217424e-01,2.824613835891905400e-01,1.546642588416225761e-01,8.972749635564850612e-01,3.397939235759880328e-01,4.061206784206327081e-01,6.498435056534646037e-01,3.771769079270839153e-01,6.726962668706362170e-01,4.269997802598812786e-02,7.587703102470197969e-01,5.507005029302741717e-01,9.396089453712154205e-01
5.336331152678230882e-02,2.053278303621632328e-01,1.723336867840846165e-01,3.809517325507002505e-01,1.692752266144487150e-01,6.477280931212042736e-01,2.231750234052993775e-01,8.360062794440070721e-03,9.158924423685388394e-01,0.000000000000000000e+00,7.481928452117390105e-01,1.520571889624294792e-01,8.930558441112932400e-01,7.393206878768505685e-01,3.894586984052030854e-01
6.605634674955357388e-01,7.336698992798520447e-01,6.999254563023548092e-01,6.620977442102640165e-01,5.516219240144667468e-01,9.547397926782327238e-01,6.303176801236904936e-01,4.479297537328860157e-01,3.215060993020701918e-02,4.387074269587450948e-01,1.479393729584079775e-01,4.931849976904874588e-01,1.766664290344397426e-01,2.022790573352966637e-01,2.391478607689841995e-01
2.297239565893355318e-02,1.875273357675448227e-01,2.796514515738849904e-01,1.551644024869693883e-01,2.104241645077107037e-01,3.187237059205920708e-01,1.147592015882860222e-01,0.000000000000000000e+00,3.234353767142501002e-01,1.291930391779558263e-01,5.186002281009212123e-01,4.344053384760767078e-01,7.393572519687198197e-01,8.906111856438401198e-01,4.621189834836119670e-01
5.272882213226988135e-01,1.528616176576833574e-01,1.625796344128863091e-01,2.126256209183264301e-01,2.019732704011889535e-01,5.209632428458248476e-01,6.531073178064057683e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.194477881939993491e-01,0.000000000000000000e+00,8.652981083416531050e-01,1.000000000000000000e+00,9.611853622905404126e-01,1.000000000000000000e+00
8.949418591277633617e-01,4.681038654553298928e-01,3.300535955395195731e-01,4.552605817476466643e-01,6.192348201680559772e-01,4.240927674713509399e-01,3.718771158241035435e-01,8.937800231051962196e-01,9.890400656355015085e-01,5.050043291380481580e-01,5.813196525560763162e-01,5.672200353377463422e-01,7.707754682743002128e-01,7.055396303464780416e-01,1.323983645083959826e-01
7.307327040328701617e-01,2.483518726875688643e-01,2.580669845465279888e-01,2.647733675098242201e-01,5.524100433741183647e-01,5.602044574330629079e-01,1.952981108595447657e-01,1.776375143232775400e-01,0.000000000000000000e+00,6.378930607374306838e-01,0.000000000000000000e+00,1.868119547806558201e-01,8.209313881966123772e-01,5.831698350913087081e-01,7.366980469137268672e-01
5.342735361018349227e-01,9.436281292539070442e-01,1.000000000000000000e+00,7.214367397147209982e-01,1.000000000000000000e+00,8.281618385025880658e-01,6.866688164598511168e-01,8.685936034164198905e-01,8.095427097850648179e-01,1.000000000000000000e+00,6.316984456235700263e-01,4.749513209647657774e-01,0.000000000000000000e+00,1.162121787645032933e-01,1.938723003404843881e-01
0.000000000000000000e+00,1.289390367379721347e-01,1.205986316048134194e-01,3.105807600022326143e-01,5.570552782718546370e-01,0.000000000000000000e+00,2.540414056761067796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453202541100887535e-01,6.711519403218570989e-01,8.903282748823577730e-01,7.182308779719770442e-01,5.352199664675544311e-01
1.390624324394619804e-01,5.280062510277738763e-01,3.723651813825814560e-01,4.655346123466077013e-01,1.550113011824956200e-01,2.313548809960676023e-01,5.537304129891005289e-01,0.000000000000000000e+00,7.670122875759770587e-01,8.988523741111100751e-01,9.825690625132628142e-01,7.963347844049811775e-02,4.721300113977368040e-01,6.554360053211917281e-01,6.907485507724261398e-01
1.000000000000000000e+00,9.018650841355584369e-01,9.421294252960834559e-01,1.000000000000000000e+00,8.914734715067237358e-01,1.000000000000000000e+00,9.169444621807967266e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.783474422041080976e-01,1.000000000000000000e+00,1.771580506620918927e-01,3.530817983338072619e-01,1.281648758004271249e-01,2.369701577714529994e-01
1.000000000000000000e+00,4.783559302534112767e-01,4.902999369169131483e-01,5.794343856695686190e-01,9.551661851777635270e-01,3.408371255658558807e-01,6.561298524893145467e-01,1.065080577951887930e-01,2.578919118872851635e-01,3.877183839287965395e-01,9.050038395497916888e-01,0.000000000000000000e+00,5.664502076288743249e-01,2.874207765866130249e-01,5.621174568425908458e-01
7.471944093352912430e-01,8.407937866019830064e-01,6.951715550182091530e-01,7.493419783332319062e-01,8.974155305859682352e-01,1.000000000000000000e+00,7.286138333739273776e-01,3.697059018904533256e-01,1.004955171409515069e-01,4.959389731105033894e-01,5.066401825984456764e-01,3.653683709902335597e-01,0.000000000000000000e+00,2.076731981922222969e-01,5.327051241349767263e-02
6.188680403461992441e-01,1.000000000000000000e+00,9.421734395129225392e-01,8.784649726136956049e-01,6.201734127906822769e-01,7.396770649754978999e-01,9.784448079940756271e-01,5.893763077595761679e-01,1.000000000000000000e+00,6.963156283898745968e-01,3.480004449949525291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.412664915510513486e-02
